FromID,ToID,Relation_type
6135,23935,VEP
10017,6877,VEP
4953,22256,VEP
6574,18196,VEP
10017,6591,VEP
10017,9717,VEP
10188,23936,VEP
12329,8372,VEP
7367,23937,VEP
6950,7805,VEP
12428,23938,VEP
8939,23939,VEP
11349,23940,VEP
10110,23941,VEP
7367,23942,VEP
10221,23943,VEP
6568,18722,VEP
6952,23944,VEP
9312,23945,VEP
20302,23946,VEP
12428,23947,VEP
10212,23948,VEP
11854,23949,VEP
19182,23950,VEP
23951,23952,VEP
7369,23953,VEP
6848,23954,VEP
7032,23955,VEP
21014,23956,VEP
23957,23958,VEP
23959,23960,VEP
6572,23961,VEP
12428,23962,VEP
8354,10860,VEP
12428,23963,VEP
7978,23964,VEP
23965,23966,VEP
10226,23967,VEP
10730,23968,VEP
16301,23969,VEP
10110,23970,VEP
16301,23941,VEP
10924,23971,VEP
16385,23972,VEP
23251,23973,VEP
10098,23974,VEP
10226,23975,VEP
3146,23976,VEP
23108,23977,VEP
23978,23979,VEP
10195,23980,VEP
10195,23981,VEP
13192,23982,VEP
6504,23983,VEP
22016,23984,VEP
22016,12223,VEP
22158,11374,VEP
9676,23985,VEP
6618,23985,VEP
22158,23418,VEP
6640,23986,VEP
6640,23987,VEP
21122,23988,VEP
7134,23988,VEP
6640,23989,VEP
6640,23990,VEP
6640,13681,VEP
6640,23991,VEP
6640,23992,VEP
6640,23993,VEP
6640,23994,VEP
6640,12391,VEP
6640,23995,VEP
6640,23996,VEP
3112,23997,VEP
1377,21813,VEP
8560,23998,VEP
7419,21995,VEP
6640,7935,VEP
6640,23999,VEP
6640,12275,VEP
6640,24000,VEP
6640,24001,VEP
6640,24002,VEP
6135,24003,VEP
7120,24004,VEP
6977,24005,VEP
6640,24006,VEP
6640,24007,VEP
6640,24008,VEP
6640,24009,VEP
6640,24010,VEP
6640,24011,VEP
6640,24012,VEP
6640,24013,VEP
6640,24014,VEP
6640,24015,VEP
6640,24016,VEP
6640,24017,VEP
6640,24018,VEP
6640,24019,VEP
6640,24020,VEP
6640,24021,VEP
6640,24022,VEP
6640,24023,VEP
6640,24024,VEP
6640,24025,VEP
6640,24026,VEP
6640,24027,VEP
6640,24028,VEP
6640,24029,VEP
6640,24030,VEP
6640,24031,VEP
6640,24032,VEP
6640,24033,VEP
6640,24034,VEP
6640,24035,VEP
6640,24036,VEP
6640,24037,VEP
6640,24038,VEP
6640,24039,VEP
6640,24040,VEP
6640,24041,VEP
6640,24042,VEP
6640,24043,VEP
6640,24044,VEP
6640,24045,VEP
6640,24046,VEP
6640,24047,VEP
6640,24048,VEP
6640,24049,VEP
6640,24050,VEP
6640,24051,VEP
6640,24052,VEP
6640,24053,VEP
6640,24054,VEP
6640,8440,VEP
6640,18850,VEP
6640,24055,VEP
6640,24056,VEP
6640,7153,VEP
6640,24057,VEP
6640,24058,VEP
6640,24059,VEP
6640,24060,VEP
6640,24061,VEP
6640,12481,VEP
6640,24062,VEP
6676,23589,VEP
6676,24063,VEP
6676,24064,VEP
6676,17809,VEP
6676,18616,VEP
6676,24065,VEP
12234,24066,VEP
7641,24067,VEP
7641,24068,VEP
21361,10133,VEP
11009,24069,VEP
21515,24070,VEP
13011,23995,VEP
8300,24071,VEP
24072,24073,VEP
22158,17106,VEP
21654,24074,VEP
21654,24075,VEP
8922,24076,VEP
8923,24077,VEP
8923,24078,VEP
8923,24079,VEP
11148,24080,VEP
21372,24081,VEP
21372,18726,VEP
21372,24082,VEP
8259,24083,VEP
24084,24085,VEP
6908,24086,VEP
6908,24087,VEP
13911,9957,VEP
21216,24088,VEP
21216,24089,VEP
24090,24091,VEP
19667,24092,VEP
17479,10614,VEP
19665,24093,VEP
24094,24095,VEP
19665,24096,VEP
19665,18195,VEP
6676,18635,VEP
7461,24097,VEP
7461,24098,VEP
7461,24099,VEP
24100,24099,VEP
6754,24101,VEP
21654,24102,VEP
16024,24103,VEP
6925,24104,VEP
21667,18199,VEP
24105,24106,VEP
24107,24108,VEP
16024,24109,VEP
16024,24110,VEP
16024,24111,VEP
16024,18190,VEP
16024,20116,VEP
16024,24112,VEP
16024,18198,VEP
16024,19211,VEP
16024,24113,VEP
16024,24114,VEP
16024,24115,VEP
16024,24116,VEP
16024,24117,VEP
16024,24118,VEP
6846,24119,VEP
24120,16380,VEP
21372,24121,VEP
7846,24122,VEP
13370,24123,VEP
6910,24124,VEP
9118,24125,VEP
21173,24126,VEP
6576,24127,VEP
6602,12073,VEP
6576,11635,VEP
11913,24128,VEP
12581,24129,VEP
11913,12077,VEP
8046,24130,VEP
8792,24131,VEP
8106,24132,VEP
18432,18191,VEP
4953,24133,VEP
4953,24134,VEP
4953,18627,VEP
4953,24135,VEP
4953,24136,VEP
21379,24137,VEP
19667,24138,VEP
19667,24139,VEP
19667,24140,VEP
6574,18493,VEP
19667,18178,VEP
6574,24141,VEP
6676,24142,VEP
19665,24143,VEP
6676,24144,VEP
19665,24145,VEP
6676,24146,VEP
6676,18621,VEP
6676,24147,VEP
6676,24148,VEP
12234,24149,VEP
24150,24151,VEP
9081,18488,VEP
9081,24152,VEP
8808,24153,VEP
21361,18174,VEP
21361,24154,VEP
21361,24155,VEP
21361,24156,VEP
21361,18179,VEP
21361,24157,VEP
21361,24158,VEP
18742,24159,VEP
24160,24161,VEP
10050,24162,VEP
24163,24164,VEP
6686,24165,VEP
6827,24166,VEP
6827,24167,VEP
6827,24168,VEP
6827,24169,VEP
590,24170,VEP
590,24171,VEP
6576,24172,VEP
12370,24173,VEP
4709,24174,VEP
10240,16351,VEP
24175,16351,VEP
6902,24176,VEP
7635,24177,VEP
13072,24178,VEP
6748,13082,VEP
13072,24179,VEP
6747,24180,VEP
6795,24181,VEP
13072,24182,VEP
6747,24183,VEP
6745,24184,VEP
6745,24185,VEP
6747,24186,VEP
6745,24187,VEP
6748,24188,VEP
21515,24189,VEP
13618,9958,VEP
6670,24190,VEP
4633,24191,VEP
6747,24192,VEP
11989,16173,VEP
6748,24193,VEP
6748,24194,VEP
6748,24195,VEP
11989,13653,VEP
14696,21233,VEP
7116,24196,VEP
2414,19073,VEP
22158,23439,VEP
23486,23411,VEP
9676,24197,VEP
6618,24197,VEP
6706,24198,VEP
6672,24198,VEP
7327,24199,VEP
7330,24199,VEP
14811,24200,VEP
16127,6581,VEP
11297,24201,VEP
6747,24202,VEP
14393,24203,VEP
6640,24204,VEP
7168,8410,VEP
7100,22585,VEP
6704,13441,VEP
13201,13441,VEP
405,24205,VEP
405,24206,VEP
6640,24207,VEP
6622,24208,VEP
6590,24209,VEP
1515,24210,VEP
16919,24211,VEP
12052,24212,VEP
6846,24213,VEP
6966,24214,VEP
8863,24215,VEP
6892,24215,VEP
24216,24217,VEP
19665,24218,VEP
16458,24219,VEP
18441,24220,VEP
6672,24221,VEP
6706,24221,VEP
6772,24221,VEP
6761,24222,VEP
6672,24223,VEP
24224,23798,VEP
6640,20530,VEP
6640,24225,VEP
6640,9043,VEP
6640,13568,VEP
6640,24226,VEP
6576,24227,VEP
24228,8763,VEP
8131,24229,VEP
6901,7909,VEP
6916,24230,VEP
8316,24231,VEP
20345,8590,VEP
18539,9749,VEP
6707,24232,VEP
7908,6898,VEP
7461,7914,VEP
6821,24233,VEP
6823,24234,VEP
24235,24236,VEP
7913,12608,VEP
6717,12608,VEP
6821,24237,VEP
24238,24239,VEP
6862,24239,VEP
6748,24240,VEP
13207,24241,VEP
10195,24242,VEP
23108,24243,VEP
17517,24244,VEP
24245,24246,VEP
3616,24247,VEP
6590,24248,VEP
6590,24249,VEP
24250,24251,VEP
14684,24252,VEP
6871,24253,VEP
24254,7489,VEP
24255,24256,VEP
6761,24257,VEP
24258,24259,VEP
6672,24259,VEP
24258,7489,VEP
24258,24260,VEP
6672,24260,VEP
24261,24262,VEP
10226,24263,VEP
24264,19657,VEP
24265,19657,VEP
24266,24267,VEP
24268,24267,VEP
6622,24269,VEP
20843,24270,VEP
6622,24271,VEP
6622,24272,VEP
6622,24273,VEP
6622,24274,VEP
6622,7027,VEP
6901,10916,VEP
354,24275,VEP
6640,24276,VEP
6607,24277,VEP
6640,24278,VEP
6640,24279,VEP
6640,24280,VEP
6640,24281,VEP
6640,24282,VEP
16014,24283,VEP
6742,24284,VEP
6622,24285,VEP
13881,24286,VEP
16279,24287,VEP
6896,24288,VEP
7394,24288,VEP
6707,24289,VEP
6871,24290,VEP
7645,24291,VEP
7645,24292,VEP
7645,24293,VEP
7645,24294,VEP
7645,24295,VEP
7645,24296,VEP
7645,24297,VEP
7645,24298,VEP
7645,24299,VEP
7645,24300,VEP
7645,24301,VEP
7645,24302,VEP
6640,24303,VEP
6640,24304,VEP
6640,24305,VEP
6640,24306,VEP
6640,24307,VEP
1514,11448,VEP
7118,24308,VEP
7204,24309,VEP
6990,24310,VEP
6993,24310,VEP
6873,24311,VEP
6754,24311,VEP
6672,24312,VEP
6772,24312,VEP
6742,24313,VEP
6651,24314,VEP
7419,24314,VEP
1088,24315,VEP
7457,24315,VEP
6640,24316,VEP
7645,24317,VEP
7645,24318,VEP
7645,24319,VEP
7645,24320,VEP
7645,13407,VEP
6622,24321,VEP
7045,13357,VEP
7469,13357,VEP
9429,13357,VEP
7631,13357,VEP
6706,13357,VEP
6672,13357,VEP
7662,13357,VEP
10157,13357,VEP
6895,13357,VEP
672,13357,VEP
7665,13357,VEP
6896,13357,VEP
7394,13357,VEP
10158,13357,VEP
10160,13357,VEP
6970,13357,VEP
10163,13357,VEP
10164,13357,VEP
10168,13357,VEP
24322,13357,VEP
10167,13357,VEP
10166,13357,VEP
3748,13357,VEP
10174,13357,VEP
6899,13357,VEP
10161,13357,VEP
8118,13357,VEP
4709,13357,VEP
10256,13357,VEP
10252,13357,VEP
10249,13357,VEP
24323,13357,VEP
7674,13357,VEP
13164,13357,VEP
11092,13357,VEP
10234,13357,VEP
10106,13357,VEP
1044,13357,VEP
10240,13357,VEP
6692,13357,VEP
7116,13357,VEP
6869,13357,VEP
7281,13357,VEP
7123,13357,VEP
4633,13357,VEP
6772,13357,VEP
6867,13357,VEP
8250,13357,VEP
9942,13357,VEP
6893,13357,VEP
9308,13357,VEP
9986,13357,VEP
10156,13357,VEP
6864,13357,VEP
21603,13357,VEP
10155,13357,VEP
15662,13357,VEP
10159,13357,VEP
10165,13357,VEP
9927,13357,VEP
9049,13357,VEP
9098,13357,VEP
10162,13357,VEP
1244,13357,VEP
6916,13357,VEP
7369,13357,VEP
6900,13357,VEP
10253,13357,VEP
10254,13357,VEP
10245,13357,VEP
10246,13357,VEP
6901,13357,VEP
9675,13357,VEP
11130,13357,VEP
10241,13357,VEP
10233,13357,VEP
10100,13357,VEP
6902,13357,VEP
7635,13357,VEP
6984,13357,VEP
6866,13357,VEP
10172,13357,VEP
39,13357,VEP
6737,13357,VEP
7645,11509,VEP
18779,14251,VEP
3633,24324,VEP
6596,22335,VEP
9062,19507,VEP
7606,24325,VEP
6622,24326,VEP
6640,24327,VEP
6640,24328,VEP
6640,24329,VEP
6640,24330,VEP
6640,24331,VEP
6640,24332,VEP
6640,24333,VEP
6640,24334,VEP
6640,24335,VEP
6640,24336,VEP
6640,24337,VEP
6640,24338,VEP
6640,24339,VEP
6640,24340,VEP
6640,22874,VEP
6640,24341,VEP
6640,24342,VEP
6640,24343,VEP
6640,24344,VEP
6640,24345,VEP
6640,24346,VEP
6640,24347,VEP
6640,24348,VEP
6640,24349,VEP
6640,24350,VEP
4467,24351,VEP
13809,11759,VEP
12656,24352,VEP
10046,24353,VEP
683,24354,VEP
10984,24355,VEP
24356,24357,VEP
20304,24357,VEP
12847,24358,VEP
7191,24358,VEP
3616,24359,VEP
7078,24359,VEP
7444,24359,VEP
7446,24359,VEP
7645,24360,VEP
7645,24361,VEP
7645,24362,VEP
7645,24363,VEP
7645,24364,VEP
7645,24365,VEP
7645,24366,VEP
7645,24367,VEP
7645,24368,VEP
7645,24369,VEP
7947,24370,VEP
7947,24371,VEP
7947,24372,VEP
7645,24373,VEP
6640,24374,VEP
6640,24375,VEP
6640,24376,VEP
6640,7653,VEP
6640,24377,VEP
7092,24378,VEP
4953,24379,VEP
6737,16146,VEP
6737,16069,VEP
6761,24380,VEP
6765,24381,VEP
6765,24382,VEP
6640,24383,VEP
7771,24384,VEP
8109,24385,VEP
9475,24386,VEP
7055,24387,VEP
6622,24388,VEP
24389,24390,VEP
12560,24390,VEP
7913,24391,VEP
8977,24391,VEP
7461,24391,VEP
15315,24392,VEP
7149,24392,VEP
7147,24392,VEP
10185,24392,VEP
8939,24392,VEP
8945,24392,VEP
8952,24392,VEP
8949,24392,VEP
8951,24392,VEP
6640,24393,VEP
6640,17420,VEP
6640,24394,VEP
6640,24395,VEP
6640,24396,VEP
6640,24397,VEP
6640,24398,VEP
6640,8419,VEP
6640,24399,VEP
6640,24400,VEP
6640,24401,VEP
6640,24402,VEP
6640,24403,VEP
6640,24404,VEP
9354,24405,VEP
6586,24405,VEP
6640,24406,VEP
6640,24407,VEP
6640,24408,VEP
6640,24409,VEP
6640,24410,VEP
6640,24411,VEP
6640,24412,VEP
24413,24414,VEP
24413,24415,VEP
24413,24416,VEP
24413,24417,VEP
24413,24418,VEP
24413,24419,VEP
24413,24420,VEP
24413,24421,VEP
24413,24422,VEP
24413,24423,VEP
24413,24424,VEP
24413,24425,VEP
24413,24426,VEP
24413,24427,VEP
24413,24428,VEP
24413,24429,VEP
24413,24430,VEP
24413,24431,VEP
24413,24432,VEP
24413,24433,VEP
24413,24434,VEP
24413,24435,VEP
24413,24436,VEP
24413,24437,VEP
24413,24438,VEP
24413,24439,VEP
24413,24440,VEP
6622,24441,VEP
6748,13039,VEP
6596,24442,VEP
17306,15396,VEP
6640,13250,VEP
6640,24405,VEP
6640,24443,VEP
6640,24444,VEP
6640,24445,VEP
6640,24446,VEP
9354,24447,VEP
6586,24447,VEP
8423,24448,VEP
4953,24449,VEP
4953,24074,VEP
1515,24450,VEP
7419,24451,VEP
6959,24452,VEP
20028,24452,VEP
6622,24453,VEP
6745,17275,VEP
6823,24454,VEP
6504,24455,VEP
7502,24456,VEP
6990,24457,VEP
6992,24457,VEP
6776,24457,VEP
22801,24458,VEP
6745,19511,VEP
8945,24459,VEP
6795,24460,VEP
6672,24461,VEP
22076,24462,VEP
6626,24463,VEP
6748,24464,VEP
20060,24465,VEP
8173,24465,VEP
12298,24466,VEP
24467,24468,VEP
7443,24468,VEP
6998,24469,VEP
6640,24470,VEP
12052,16249,VEP
10000,16249,VEP
6811,24471,VEP
6588,24472,VEP
7249,24473,VEP
9480,24474,VEP
2293,24475,VEP
19640,24476,VEP
6848,24477,VEP
7249,24478,VEP
6622,24479,VEP
6622,24480,VEP
6848,24481,VEP
6848,24482,VEP
6622,24483,VEP
6622,24484,VEP
7787,24485,VEP
6622,24486,VEP
7744,24487,VEP
6622,24488,VEP
24489,24490,VEP
6622,24491,VEP
6622,24492,VEP
7447,24493,VEP
11381,24494,VEP
6622,24495,VEP
7165,24496,VEP
6745,15291,VEP
6747,15291,VEP
6867,24497,VEP
6761,24498,VEP
13122,24499,VEP
6839,24499,VEP
249,24499,VEP
6622,24500,VEP
6622,24501,VEP
6902,24502,VEP
9651,24503,VEP
8916,24504,VEP
24505,24506,VEP
12999,24507,VEP
6848,24508,VEP
7645,12669,VEP
14141,13362,VEP
9689,13362,VEP
8891,12361,VEP
4085,24060,VEP
6640,24509,VEP
6640,24510,VEP
6640,24511,VEP
6640,24512,VEP
6640,24513,VEP
6640,24514,VEP
6640,24515,VEP
6640,24516,VEP
6640,24517,VEP
6640,24518,VEP
11887,24519,VEP
11887,24520,VEP
8184,24521,VEP
8894,24522,VEP
8894,24523,VEP
7645,24524,VEP
7645,24525,VEP
9932,24526,VEP
1699,24527,VEP
1699,24528,VEP
12756,6639,VEP
18547,6639,VEP
19692,6639,VEP
24529,6639,VEP
10423,6639,VEP
24530,6639,VEP
24531,6639,VEP
8180,6639,VEP
24532,6639,VEP
24533,6639,VEP
24534,6639,VEP
24535,6639,VEP
8106,6639,VEP
13939,6639,VEP
21869,6639,VEP
22110,6639,VEP
24536,6639,VEP
24537,6639,VEP
2468,6639,VEP
24538,6639,VEP
10406,6639,VEP
17152,6639,VEP
24539,24540,VEP
12234,24540,VEP
20514,24540,VEP
18843,24540,VEP
7051,24541,VEP
8916,24541,VEP
6570,24541,VEP
7764,24541,VEP
1648,6639,VEP
24542,6639,VEP
6676,24540,VEP
6674,24540,VEP
6640,24543,VEP
18739,12500,VEP
24544,12500,VEP
20028,12500,VEP
6961,12500,VEP
7248,12500,VEP
6640,6633,VEP
6640,6627,VEP
7507,7767,VEP
24545,7767,VEP
24546,7767,VEP
6578,7767,VEP
24547,7767,VEP
10061,7767,VEP
6827,24548,VEP
14073,24548,VEP
24549,24548,VEP
11047,24548,VEP
10988,24548,VEP
6686,24548,VEP
12327,24548,VEP
590,24548,VEP
593,24548,VEP
24550,24548,VEP
6640,6655,VEP
6640,6611,VEP
6640,24551,VEP
6640,6603,VEP
6640,6601,VEP
6640,6631,VEP
6640,6695,VEP
6640,24552,VEP
6640,6599,VEP
6640,24553,VEP
6640,24554,VEP
6640,24555,VEP
6640,24556,VEP
6640,24557,VEP
6640,24558,VEP
6640,24559,VEP
6640,24560,VEP
6640,24561,VEP
6640,24562,VEP
6640,24563,VEP
6640,24564,VEP
6640,24565,VEP
6640,24566,VEP
6640,24567,VEP
6640,24568,VEP
6640,24569,VEP
6640,24570,VEP
6640,24571,VEP
6640,24572,VEP
24573,24574,VEP
14847,24574,VEP
24575,24574,VEP
19994,24574,VEP
17729,24574,VEP
6640,24576,VEP
6640,24577,VEP
7709,24578,VEP
7645,24579,VEP
17121,24580,VEP
7778,24581,VEP
16435,18722,VEP
7495,11927,VEP
16504,24582,VEP
16502,24582,VEP
12428,9079,VEP
16492,8372,VEP
8109,24583,VEP
10098,24584,VEP
1515,24585,VEP
6640,24586,VEP
7223,24587,VEP
488,24588,VEP
24589,11213,VEP
10086,11213,VEP
9706,11213,VEP
12478,11213,VEP
992,11213,VEP
9984,11213,VEP
13593,11213,VEP
14237,11213,VEP
24590,11213,VEP
24591,11213,VEP
4085,11213,VEP
6640,6738,VEP
7193,18726,VEP
6692,19787,VEP
6748,19787,VEP
12426,24592,VEP
6873,24592,VEP
6640,24593,VEP
6640,24594,VEP
6640,24595,VEP
6640,24596,VEP
6640,24597,VEP
6640,9996,VEP
6640,24598,VEP
6640,24599,VEP
6640,24600,VEP
6640,24601,VEP
6640,24602,VEP
6640,24603,VEP
6640,24604,VEP
6640,24605,VEP
6748,24606,VEP
6747,24607,VEP
7457,24608,VEP
14071,24609,VEP
8263,10334,VEP
6821,18850,VEP
6640,24610,VEP
6640,24611,VEP
6640,24612,VEP
6640,24613,VEP
6640,24614,VEP
6640,24615,VEP
7168,12953,VEP
16280,24616,VEP
10754,24616,VEP
6504,24617,VEP
7333,24617,VEP
10189,24618,VEP
10190,24618,VEP
10220,10599,VEP
8272,10599,VEP
10206,24619,VEP
10212,24619,VEP
10217,24620,VEP
10222,24620,VEP
8495,24621,VEP
8497,24621,VEP
8951,24622,VEP
10199,24622,VEP
24,24623,VEP
13192,24623,VEP
16388,24624,VEP
16390,24624,VEP
16518,24625,VEP
6673,22388,VEP
7045,24626,VEP
6869,24626,VEP
7631,24627,VEP
6706,24627,VEP
10172,24628,VEP
6737,24629,VEP
6795,24629,VEP
7116,24630,VEP
10182,24630,VEP
10237,24631,VEP
10236,24631,VEP
7108,24632,VEP
7118,24632,VEP
7360,24633,VEP
13836,24633,VEP
16741,24634,VEP
16743,24634,VEP
8433,24635,VEP
7053,24635,VEP
11160,24636,VEP
9433,24637,VEP
7223,24638,VEP
6640,24639,VEP
6640,24640,VEP
9010,24641,VEP
6640,24642,VEP
6640,24643,VEP
6640,24644,VEP
3145,24645,VEP
3146,24645,VEP
10186,24645,VEP
10213,24645,VEP
8495,24645,VEP
10214,24645,VEP
10188,24645,VEP
9115,24645,VEP
10114,24645,VEP
9669,24645,VEP
9086,24645,VEP
10215,24645,VEP
10189,24645,VEP
10217,24645,VEP
10218,24645,VEP
10222,24645,VEP
10190,24645,VEP
10191,24645,VEP
8497,24645,VEP
10216,24645,VEP
11623,24646,VEP
16509,24646,VEP
16510,24646,VEP
2353,24646,VEP
16511,24646,VEP
6860,24646,VEP
24,24646,VEP
16414,24646,VEP
13719,24646,VEP
8835,24646,VEP
8833,24646,VEP
16276,24646,VEP
8112,24646,VEP
16278,24646,VEP
7333,24646,VEP
6504,24646,VEP
16390,24646,VEP
12271,24646,VEP
16512,24646,VEP
10754,24646,VEP
13193,24646,VEP
16279,24646,VEP
11340,24646,VEP
6889,24646,VEP
16386,24646,VEP
7354,24646,VEP
16280,24646,VEP
10327,24646,VEP
16514,24646,VEP
16515,24646,VEP
10171,24646,VEP
16516,24646,VEP
13192,24646,VEP
15777,24646,VEP
16517,24646,VEP
9671,24646,VEP
7328,24646,VEP
16518,24646,VEP
16519,24646,VEP
7335,24646,VEP
6859,24646,VEP
7327,24646,VEP
7330,24646,VEP
7332,24646,VEP
6767,24646,VEP
8064,24646,VEP
6857,24646,VEP
16388,24646,VEP
7329,24646,VEP
114,24646,VEP
14920,24646,VEP
7334,24646,VEP
16010,24646,VEP
24,24647,VEP
16276,24647,VEP
8112,24647,VEP
16278,24647,VEP
7333,24647,VEP
6504,24647,VEP
12271,24647,VEP
16512,24647,VEP
10754,24647,VEP
13193,24647,VEP
16279,24647,VEP
16386,24647,VEP
16280,24647,VEP
13192,24647,VEP
15358,24647,VEP
7328,24647,VEP
7335,24647,VEP
16520,24647,VEP
14920,24647,VEP
7334,24647,VEP
16010,24647,VEP
10155,24648,VEP
1044,24648,VEP
10233,24648,VEP
7394,24648,VEP
10156,24648,VEP
9675,24648,VEP
10157,24648,VEP
9942,24648,VEP
10158,24648,VEP
6737,24648,VEP
7369,24648,VEP
16485,24648,VEP
10245,24648,VEP
10246,24648,VEP
10247,24648,VEP
7635,24648,VEP
10159,24648,VEP
10160,24648,VEP
8118,24648,VEP
6900,24648,VEP
9927,24648,VEP
6864,24648,VEP
10248,24648,VEP
7674,24648,VEP
3748,24648,VEP
8250,24648,VEP
10249,24648,VEP
10234,24648,VEP
39,24648,VEP
13164,24648,VEP
6970,24648,VEP
10100,24648,VEP
7875,24648,VEP
6919,24648,VEP
6892,24648,VEP
10182,24648,VEP
6747,24648,VEP
6692,24648,VEP
6748,24648,VEP
7116,24648,VEP
6795,24648,VEP
6745,24648,VEP
6984,24648,VEP
10231,24648,VEP
1244,24648,VEP
10161,24648,VEP
6899,24648,VEP
10237,24648,VEP
13167,24648,VEP
10162,24648,VEP
9308,24648,VEP
6895,24648,VEP
7665,24648,VEP
10163,24648,VEP
10164,24648,VEP
10165,24648,VEP
10166,24648,VEP
10167,24648,VEP
10168,24648,VEP
7662,24648,VEP
6772,24648,VEP
6867,24648,VEP
10251,24648,VEP
16506,24648,VEP
10169,24648,VEP
10238,24648,VEP
10170,24648,VEP
10239,24648,VEP
6866,24648,VEP
10172,24648,VEP
6896,24648,VEP
10252,24648,VEP
4709,24648,VEP
6893,24648,VEP
6902,24648,VEP
10240,24648,VEP
11130,24648,VEP
10241,24648,VEP
9986,24648,VEP
11092,24648,VEP
1369,24648,VEP
16507,24648,VEP
1370,24648,VEP
10106,24648,VEP
10242,24648,VEP
10174,24648,VEP
16486,24648,VEP
10253,24648,VEP
6916,24648,VEP
10175,24648,VEP
10179,24648,VEP
10176,24648,VEP
10177,24648,VEP
10178,24648,VEP
10254,24648,VEP
7715,24648,VEP
6904,24648,VEP
672,24648,VEP
10255,24648,VEP
6901,24648,VEP
9098,24648,VEP
9049,24648,VEP
10256,24648,VEP
6747,24649,VEP
6748,24649,VEP
6950,24650,VEP
15345,24650,VEP
11854,24650,VEP
13525,24650,VEP
10727,24650,VEP
7978,24650,VEP
7239,24650,VEP
15348,24650,VEP
11118,24650,VEP
15352,24650,VEP
16497,24650,VEP
16498,24650,VEP
16499,24650,VEP
15349,24650,VEP
8354,24650,VEP
10729,24650,VEP
8193,24650,VEP
6616,24650,VEP
16500,24650,VEP
6663,24650,VEP
15353,24650,VEP
10036,24650,VEP
15347,24650,VEP
13239,24650,VEP
15351,24650,VEP
16501,24650,VEP
16502,24650,VEP
6661,24650,VEP
10034,24650,VEP
15346,24650,VEP
8861,24650,VEP
15350,24650,VEP
8020,24650,VEP
16503,24650,VEP
16504,24650,VEP
11812,24650,VEP
12428,24650,VEP
7237,24650,VEP
7495,24650,VEP
6952,24650,VEP
7181,24650,VEP
13520,24650,VEP
8938,24651,VEP
16406,24651,VEP
16405,24651,VEP
10192,24651,VEP
10199,24651,VEP
8952,24651,VEP
8951,24651,VEP
8949,24651,VEP
10187,24651,VEP
10195,24651,VEP
8939,24651,VEP
8945,24651,VEP
6737,24652,VEP
7875,24652,VEP
6795,24652,VEP
6745,24652,VEP
6984,24652,VEP
10231,24652,VEP
6745,24653,VEP
6984,24653,VEP
10231,24653,VEP
6622,24654,VEP
6745,24655,VEP
6984,24655,VEP
10231,24655,VEP
8938,24656,VEP
16406,24656,VEP
16405,24656,VEP
10192,24656,VEP
10198,24656,VEP
10199,24656,VEP
8952,24656,VEP
8951,24656,VEP
8949,24656,VEP
10187,24656,VEP
10195,24656,VEP
8939,24656,VEP
8945,24656,VEP
8112,24657,VEP
16278,24657,VEP
7333,24657,VEP
6504,24657,VEP
10754,24657,VEP
13193,24657,VEP
16279,24657,VEP
7328,24657,VEP
7335,24657,VEP
7334,24657,VEP
16010,24657,VEP
6984,24658,VEP
6745,24659,VEP
6984,24659,VEP
10231,24659,VEP
6984,24660,VEP
6640,24661,VEP
6640,24662,VEP
16509,24663,VEP
16510,24663,VEP
7045,24663,VEP
7281,24663,VEP
7469,24663,VEP
2353,24663,VEP
16511,24663,VEP
12213,24663,VEP
6860,24663,VEP
13719,24663,VEP
6670,24663,VEP
7631,24663,VEP
6672,24663,VEP
6706,24663,VEP
6889,24663,VEP
7354,24663,VEP
10327,24663,VEP
16514,24663,VEP
16515,24663,VEP
10171,24663,VEP
6862,24663,VEP
6673,24663,VEP
16517,24663,VEP
4633,24663,VEP
16518,24663,VEP
6869,24663,VEP
9429,24663,VEP
10173,24663,VEP
12058,24663,VEP
7123,24663,VEP
114,24663,VEP
9978,24663,VEP
7354,24664,VEP
10157,21765,VEP
9942,21765,VEP
7045,21765,VEP
7281,21765,VEP
7469,21765,VEP
2353,21765,VEP
8250,21765,VEP
12213,21765,VEP
6860,21765,VEP
13719,21765,VEP
6670,21765,VEP
6919,21765,VEP
7631,21765,VEP
6892,21765,VEP
6672,21765,VEP
6706,21765,VEP
6889,21765,VEP
7354,21765,VEP
6895,21765,VEP
7662,21765,VEP
6772,21765,VEP
6867,21765,VEP
16515,21765,VEP
10171,21765,VEP
6862,21765,VEP
6673,21765,VEP
6893,21765,VEP
4633,21765,VEP
6869,21765,VEP
9429,21765,VEP
10173,21765,VEP
12058,21765,VEP
10179,21765,VEP
10178,21765,VEP
7123,21765,VEP
672,21765,VEP
114,21765,VEP
9978,21765,VEP
6747,24665,VEP
6748,24665,VEP
6745,24665,VEP
10231,24665,VEP
6745,24666,VEP
6984,24666,VEP
10231,24666,VEP
6745,24667,VEP
6622,24668,VEP
6622,24669,VEP
2353,24670,VEP
12213,24670,VEP
13719,24670,VEP
16515,24670,VEP
12058,24670,VEP
9978,24670,VEP
6747,24671,VEP
6748,24671,VEP
6745,24671,VEP
10231,24671,VEP
6706,24672,VEP
3145,7506,VEP
3146,7506,VEP
8938,7506,VEP
16406,7506,VEP
16405,7506,VEP
10192,7506,VEP
6855,7506,VEP
10196,7506,VEP
7268,7506,VEP
10197,7506,VEP
10198,7506,VEP
10199,7506,VEP
