FromID,ToID,Relation_type
29579,10183,ORorBETA
29579,10184,ORorBETA
29579,10194,ORorBETA
29579,10201,ORorBETA
29579,10224,ORorBETA
29579,10225,ORorBETA
29582,10260,ORorBETA
29582,10261,ORorBETA
29583,10261,ORorBETA
29583,10260,ORorBETA
29539,9947,ORorBETA
29539,9964,ORorBETA
29539,7548,ORorBETA
29539,9948,ORorBETA
29588,10312,ORorBETA
29517,9948,ORorBETA
29591,10332,ORorBETA
29591,9969,ORorBETA
29591,10333,ORorBETA
29591,10334,ORorBETA
29591,10335,ORorBETA
29591,9968,ORorBETA
29591,10336,ORorBETA
29591,10337,ORorBETA
29591,10338,ORorBETA
29591,10339,ORorBETA
29591,10340,ORorBETA
29594,10347,ORorBETA
29594,10348,ORorBETA
29594,10349,ORorBETA
29594,10350,ORorBETA
29594,10351,ORorBETA
29594,9967,ORorBETA
29594,10353,ORorBETA
29594,10354,ORorBETA
29594,10355,ORorBETA
29594,10356,ORorBETA
29594,10357,ORorBETA
29594,10358,ORorBETA
29594,10359,ORorBETA
29526,29602,ORorBETA
29526,29603,ORorBETA
29526,18356,ORorBETA
29526,12952,ORorBETA
29526,19414,ORorBETA
29526,20997,ORorBETA
29526,29604,ORorBETA
29526,29605,ORorBETA
29526,19837,ORorBETA
29526,29606,ORorBETA
29526,19840,ORorBETA
29526,29607,ORorBETA
29526,29608,ORorBETA
29526,29609,ORorBETA
29526,29610,ORorBETA
29526,19849,ORorBETA
29526,29611,ORorBETA
29526,29612,ORorBETA
29526,18384,ORorBETA
29526,29613,ORorBETA
29526,18362,ORorBETA
29526,17449,ORorBETA
29526,19861,ORorBETA
29526,29614,ORorBETA
29526,29615,ORorBETA
29526,29616,ORorBETA
29526,29617,ORorBETA
29526,19867,ORorBETA
29526,29618,ORorBETA
29526,29619,ORorBETA
29526,14427,ORorBETA
29526,29620,ORorBETA
29526,19872,ORorBETA
29526,29621,ORorBETA
29526,19873,ORorBETA
29526,29622,ORorBETA
29526,19898,ORorBETA
29526,17324,ORorBETA
29526,19901,ORorBETA
29526,19902,ORorBETA
29526,19903,ORorBETA
29526,29623,ORorBETA
29526,29624,ORorBETA
29526,29625,ORorBETA
29526,19905,ORorBETA
29526,29626,ORorBETA
29526,7424,ORorBETA
29515,7548,ORorBETA
29515,9950,ORorBETA
29008,6639,ORorBETA
29008,7298,ORorBETA
29008,6571,ORorBETA
29008,10390,ORorBETA
29008,10391,ORorBETA
29638,10405,ORorBETA
29638,10407,ORorBETA
29638,10408,ORorBETA
29638,10409,ORorBETA
29638,10410,ORorBETA
29526,19976,ORorBETA
29526,29639,ORorBETA
29526,29640,ORorBETA
29526,29641,ORorBETA
29526,29642,ORorBETA
29526,29643,ORorBETA
29526,19986,ORorBETA
29526,14611,ORorBETA
29526,29644,ORorBETA
29526,29645,ORorBETA
29526,12948,ORorBETA
29638,10418,ORorBETA
29147,10422,ORorBETA
29654,10427,ORorBETA
29655,10104,ORorBETA
29655,10105,ORorBETA
29656,10107,ORorBETA
29656,8344,ORorBETA
29656,9716,ORorBETA
29656,10108,ORorBETA
29655,10099,ORorBETA
29656,9717,ORorBETA
29655,9716,ORorBETA
29655,10103,ORorBETA
29654,8283,ORorBETA
29657,10115,ORorBETA
29657,9717,ORorBETA
29656,10429,ORorBETA
29656,10109,ORorBETA
29655,10101,ORorBETA
29658,10111,ORorBETA
29658,10101,ORorBETA
29658,10112,ORorBETA
29658,10113,ORorBETA
29658,10108,ORorBETA
29658,10109,ORorBETA
29658,9717,ORorBETA
29659,10096,ORorBETA
29659,10097,ORorBETA
29526,29669,ORorBETA
29526,24115,ORorBETA
29526,8798,ORorBETA
29526,29670,ORorBETA
29526,29671,ORorBETA
29526,29672,ORorBETA
29526,29673,ORorBETA
29526,29674,ORorBETA
29526,19022,ORorBETA
29526,29675,ORorBETA
29526,19950,ORorBETA
29526,29676,ORorBETA
29526,29677,ORorBETA
29526,29678,ORorBETA
29526,29679,ORorBETA
29526,15061,ORorBETA
29526,20011,ORorBETA
29526,29680,ORorBETA
29526,29681,ORorBETA
29526,10619,ORorBETA
29526,29682,ORorBETA
29526,20015,ORorBETA
29526,20016,ORorBETA
29526,29683,ORorBETA
29526,29684,ORorBETA
29690,10476,ORorBETA
29526,20026,ORorBETA
29526,29691,ORorBETA
29526,29692,ORorBETA
29526,29693,ORorBETA
29526,29694,ORorBETA
29526,29695,ORorBETA
29526,12404,ORorBETA
29526,29696,ORorBETA
29526,29697,ORorBETA
29526,29698,ORorBETA
29526,11295,ORorBETA
29701,10490,ORorBETA
29701,10491,ORorBETA
29701,10493,ORorBETA
29701,10494,ORorBETA
29701,10495,ORorBETA
29335,27303,ORorBETA
29335,29702,ORorBETA
29335,29703,ORorBETA
29335,29704,ORorBETA
29335,29705,ORorBETA
29335,29706,ORorBETA
29335,29707,ORorBETA
29335,27305,ORorBETA
29335,29708,ORorBETA
29335,29709,ORorBETA
29335,29710,ORorBETA
29335,29711,ORorBETA
29335,29712,ORorBETA
29335,29713,ORorBETA
29335,29714,ORorBETA
29335,29715,ORorBETA
29335,29716,ORorBETA
29335,29717,ORorBETA
29335,29718,ORorBETA
29335,29719,ORorBETA
29335,29720,ORorBETA
29335,29721,ORorBETA
29335,29722,ORorBETA
29335,29723,ORorBETA
29335,29724,ORorBETA
29278,8237,ORorBETA
29278,10496,ORorBETA
29278,7866,ORorBETA
29278,10497,ORorBETA
29278,10498,ORorBETA
29278,10499,ORorBETA
29278,10500,ORorBETA
29278,10501,ORorBETA
29278,10502,ORorBETA
29278,10503,ORorBETA
29278,10504,ORorBETA
29278,10505,ORorBETA
29278,10506,ORorBETA
29278,7976,ORorBETA
29524,10510,ORorBETA
29524,7632,ORorBETA
29524,10512,ORorBETA
29524,10513,ORorBETA
29725,10518,ORorBETA
29725,10519,ORorBETA
29725,10520,ORorBETA
29725,10521,ORorBETA
29729,10536,ORorBETA
29729,10537,ORorBETA
29729,10538,ORorBETA
29729,10539,ORorBETA
29729,10540,ORorBETA
29729,10541,ORorBETA
29729,10542,ORorBETA
29729,10543,ORorBETA
29729,10544,ORorBETA
29729,10545,ORorBETA
29729,10546,ORorBETA
29729,10547,ORorBETA
29729,10548,ORorBETA
29729,10549,ORorBETA
29729,10550,ORorBETA
29729,10551,ORorBETA
29729,10552,ORorBETA
29729,10553,ORorBETA
29729,10554,ORorBETA
29729,10555,ORorBETA
29729,10556,ORorBETA
29701,10560,ORorBETA
29725,10561,ORorBETA
29725,10562,ORorBETA
29701,10563,ORorBETA
29701,10564,ORorBETA
29701,10565,ORorBETA
29725,10579,ORorBETA
29725,10580,ORorBETA
29725,10581,ORorBETA
29725,10582,ORorBETA
29725,8418,ORorBETA
29725,10583,ORorBETA
29725,10584,ORorBETA
29725,10585,ORorBETA
29725,10586,ORorBETA
29725,10587,ORorBETA
29725,10588,ORorBETA
29725,10589,ORorBETA
29725,10590,ORorBETA
29725,10591,ORorBETA
29335,29733,ORorBETA
29335,29734,ORorBETA
29335,29735,ORorBETA
29335,29736,ORorBETA
29335,29737,ORorBETA
29335,19664,ORorBETA
29335,29738,ORorBETA
29335,29739,ORorBETA
29335,29740,ORorBETA
29335,27314,ORorBETA
29335,29741,ORorBETA
29335,29742,ORorBETA
29335,29743,ORorBETA
29335,29744,ORorBETA
29335,29745,ORorBETA
29335,29746,ORorBETA
29725,10598,ORorBETA
29725,10599,ORorBETA
29725,10600,ORorBETA
29750,10606,ORorBETA
29751,10622,ORorBETA
29751,10623,ORorBETA
29751,10554,ORorBETA
29752,10622,ORorBETA
29752,10544,ORorBETA
29752,10623,ORorBETA
29752,10546,ORorBETA
29752,10554,ORorBETA
29752,10624,ORorBETA
29752,10625,ORorBETA
29752,10626,ORorBETA
29752,10579,ORorBETA
29752,10580,ORorBETA
29701,10627,ORorBETA
29701,10628,ORorBETA
29701,10629,ORorBETA
29701,10631,ORorBETA
29701,10632,ORorBETA
29701,10634,ORorBETA
29752,10635,ORorBETA
29752,10538,ORorBETA
29752,10584,ORorBETA
29725,10651,ORorBETA
29725,10652,ORorBETA
29725,10703,ORorBETA
29757,10717,ORorBETA
29758,10718,ORorBETA
29759,10717,ORorBETA
29751,10724,ORorBETA
29751,10725,ORorBETA
29751,10580,ORorBETA
29751,10536,ORorBETA
29008,19976,ORorBETA
29008,7769,ORorBETA
29008,22545,ORorBETA
29278,10699,ORorBETA
29278,10759,ORorBETA
29278,8823,ORorBETA
29278,9719,ORorBETA
29278,10760,ORorBETA
29278,10761,ORorBETA
29278,10516,ORorBETA
29725,10762,ORorBETA
29725,10763,ORorBETA
29729,10785,ORorBETA
29729,10622,ORorBETA
29729,10786,ORorBETA
29729,10787,ORorBETA
29278,10800,ORorBETA
29278,10801,ORorBETA
29278,10686,ORorBETA
29278,10802,ORorBETA
29278,10803,ORorBETA
29278,7844,ORorBETA
29278,10804,ORorBETA
29278,10691,ORorBETA
29278,10692,ORorBETA
29278,7815,ORorBETA
29278,10805,ORorBETA
29278,10694,ORorBETA
29278,10773,ORorBETA
29278,10806,ORorBETA
29278,10807,ORorBETA
29278,10808,ORorBETA
29278,10809,ORorBETA
29701,10810,ORorBETA
29561,23143,ORorBETA
29561,21952,ORorBETA
29725,10622,ORorBETA
29725,10544,ORorBETA
29725,10623,ORorBETA
29725,10546,ORorBETA
29725,10554,ORorBETA
29725,10811,ORorBETA
29725,10812,ORorBETA
29725,10813,ORorBETA
29725,10814,ORorBETA
29725,10815,ORorBETA
29725,10829,ORorBETA
29725,10830,ORorBETA
29725,10831,ORorBETA
29725,10299,ORorBETA
29725,10832,ORorBETA
29725,10833,ORorBETA
29725,10834,ORorBETA
29751,10581,ORorBETA
29751,10562,ORorBETA
29751,10733,ORorBETA
29751,10858,ORorBETA
29416,10800,ORorBETA
29416,7804,ORorBETA
29416,10686,ORorBETA
29416,10859,ORorBETA
29416,8410,ORorBETA
29416,10860,ORorBETA
29416,10861,ORorBETA
29416,10691,ORorBETA
29416,10692,ORorBETA
29416,7815,ORorBETA
29416,10862,ORorBETA
29416,10694,ORorBETA
29416,10863,ORorBETA
29416,10773,ORorBETA
29416,10806,ORorBETA
29416,10864,ORorBETA
29416,10865,ORorBETA
29416,10809,ORorBETA
29416,10699,ORorBETA
29416,10866,ORorBETA
29416,7345,ORorBETA
29416,10867,ORorBETA
29416,9719,ORorBETA
29416,10868,ORorBETA
29416,10869,ORorBETA
29416,10870,ORorBETA
29416,10516,ORorBETA
29774,10888,ORorBETA
29775,10889,ORorBETA
29775,10891,ORorBETA
29775,10892,ORorBETA
29775,10894,ORorBETA
29782,10954,ORorBETA
29782,10613,ORorBETA
29782,10955,ORorBETA
29782,10956,ORorBETA
29782,8198,ORorBETA
29782,10957,ORorBETA
29782,10960,ORorBETA
29782,10961,ORorBETA
29782,10962,ORorBETA
29782,10963,ORorBETA
29782,10976,ORorBETA
29782,10977,ORorBETA
29782,10549,ORorBETA
29782,10978,ORorBETA
29782,10554,ORorBETA
29782,10553,ORorBETA
29782,10552,ORorBETA
29782,10896,ORorBETA
29782,10725,ORorBETA
29785,10998,ORorBETA
29785,10999,ORorBETA
29785,11000,ORorBETA
29785,11001,ORorBETA
29785,11002,ORorBETA
29785,11003,ORorBETA
29785,11004,ORorBETA
29785,11005,ORorBETA
29786,9948,ORorBETA
29786,10037,ORorBETA
29786,9955,ORorBETA
29786,10033,ORorBETA
29526,29790,ORorBETA
29526,29791,ORorBETA
29526,29792,ORorBETA
29526,13722,ORorBETA
29526,29793,ORorBETA
29526,29794,ORorBETA
29526,29795,ORorBETA
29526,29796,ORorBETA
29526,29797,ORorBETA
29526,29798,ORorBETA
29335,11026,ORorBETA
29526,19909,ORorBETA
29526,27314,ORorBETA
29526,19911,ORorBETA
29526,19913,ORorBETA
29526,21696,ORorBETA
29526,29800,ORorBETA
29782,11190,ORorBETA
29853,11201,ORorBETA
29883,11225,ORorBETA
29883,11226,ORorBETA
29883,11231,ORorBETA
29883,11232,ORorBETA
29883,11233,ORorBETA
29889,11351,ORorBETA
29890,11352,ORorBETA
29416,11353,ORorBETA
29416,7866,ORorBETA
29416,10498,ORorBETA
29416,10499,ORorBETA
29416,6808,ORorBETA
29416,11354,ORorBETA
29416,10505,ORorBETA
29416,10506,ORorBETA
29416,7840,ORorBETA
29416,10502,ORorBETA
29751,10811,ORorBETA
29751,10579,ORorBETA
29751,10651,ORorBETA
29751,11358,ORorBETA
29442,11487,ORorBETA
29442,11488,ORorBETA
29442,8245,ORorBETA
29442,11489,ORorBETA
29442,11490,ORorBETA
29442,11491,ORorBETA
29442,11492,ORorBETA
29442,8298,ORorBETA
29442,11493,ORorBETA
29442,9117,ORorBETA
29442,11458,ORorBETA
29442,11459,ORorBETA
29442,11460,ORorBETA
29442,8529,ORorBETA
29442,11494,ORorBETA
29442,11462,ORorBETA
29442,11463,ORorBETA
29442,11495,ORorBETA
29442,11465,ORorBETA
29442,11466,ORorBETA
29442,11467,ORorBETA
29442,6621,ORorBETA
29918,11496,ORorBETA
29281,29919,ORorBETA
29281,10751,ORorBETA
29281,8061,ORorBETA
29281,29920,ORorBETA
29281,29921,ORorBETA
29281,29922,ORorBETA
29416,10769,ORorBETA
29416,8237,ORorBETA
29416,10529,ORorBETA
29416,10496,ORorBETA
29751,11497,ORorBETA
29751,10829,ORorBETA
29751,10830,ORorBETA
29751,11498,ORorBETA
29751,10831,ORorBETA
29751,10299,ORorBETA
29751,10832,ORorBETA
29751,11519,ORorBETA
29751,11112,ORorBETA
29751,11520,ORorBETA
29751,10518,ORorBETA
29751,10703,ORorBETA
29751,10543,ORorBETA
29751,10540,ORorBETA
29751,10541,ORorBETA
29751,10552,ORorBETA
29751,10553,ORorBETA
29751,10547,ORorBETA
29751,10550,ORorBETA
29751,10555,ORorBETA
29751,11521,ORorBETA
29008,18504,ORorBETA
29008,18487,ORorBETA
29008,12073,ORorBETA
29008,29931,ORorBETA
29008,29932,ORorBETA
29008,24132,ORorBETA
29008,11691,ORorBETA
29008,24117,ORorBETA
29008,29933,ORorBETA
29008,18173,ORorBETA
29008,29934,ORorBETA
29008,29935,ORorBETA
29008,18635,ORorBETA
29008,10128,ORorBETA
29008,29936,ORorBETA
29008,29937,ORorBETA
29008,26138,ORorBETA
29008,18609,ORorBETA
29008,29938,ORorBETA
29008,18605,ORorBETA
29008,21672,ORorBETA
29008,29941,ORorBETA
29008,26257,ORorBETA
29008,12166,ORorBETA
29008,11723,ORorBETA
29008,29942,ORorBETA
29008,17944,ORorBETA
29008,29943,ORorBETA
29008,29944,ORorBETA
29008,17931,ORorBETA
29008,17930,ORorBETA
29442,8823,ORorBETA
29442,7422,ORorBETA
29442,11468,ORorBETA
29442,11469,ORorBETA
29442,11577,ORorBETA
29281,19329,ORorBETA
29281,10659,ORorBETA
29281,10661,ORorBETA
29281,29961,ORorBETA
29281,29962,ORorBETA
29281,24099,ORorBETA
29281,17234,ORorBETA
29281,29963,ORorBETA
29281,29964,ORorBETA
29281,29965,ORorBETA
29281,29966,ORorBETA
29281,10667,ORorBETA
29262,11612,ORorBETA
29262,11614,ORorBETA
29262,11615,ORorBETA
29262,11616,ORorBETA
29262,11618,ORorBETA
29281,29968,ORorBETA
29281,29969,ORorBETA
29281,8045,ORorBETA
29281,29970,ORorBETA
29281,29971,ORorBETA
29281,9446,ORorBETA
29281,29972,ORorBETA
29281,8049,ORorBETA
29281,29973,ORorBETA
29281,10744,ORorBETA
29281,19002,ORorBETA
29281,29974,ORorBETA
29281,29975,ORorBETA
29281,29976,ORorBETA
29281,29977,ORorBETA
29281,29978,ORorBETA
29281,29979,ORorBETA
29281,7930,ORorBETA
29281,29980,ORorBETA
29281,7931,ORorBETA
29281,29981,ORorBETA
29281,29982,ORorBETA
29281,29983,ORorBETA
29281,29984,ORorBETA
29281,29985,ORorBETA
29281,9075,ORorBETA
29281,29986,ORorBETA
29281,24232,ORorBETA
29281,29987,ORorBETA
29281,29988,ORorBETA
29281,10647,ORorBETA
29281,29989,ORorBETA
29281,29990,ORorBETA
29281,29991,ORorBETA
29281,29992,ORorBETA
29281,29993,ORorBETA
29016,11630,ORorBETA
29016,11631,ORorBETA
29016,11632,ORorBETA
29016,11633,ORorBETA
29016,10127,ORorBETA
29016,11634,ORorBETA
29016,11635,ORorBETA
29016,11636,ORorBETA
29016,11637,ORorBETA
29016,11667,ORorBETA
29016,11668,ORorBETA
29016,11669,ORorBETA
29016,11670,ORorBETA
29016,11671,ORorBETA
29016,11672,ORorBETA
29016,11673,ORorBETA
29016,11674,ORorBETA
29016,8798,ORorBETA
29016,11541,ORorBETA
29016,11675,ORorBETA
29016,11676,ORorBETA
29016,7140,ORorBETA
29016,11677,ORorBETA
29016,11678,ORorBETA
29016,11679,ORorBETA
29016,11680,ORorBETA
29016,6573,ORorBETA
29016,11681,ORorBETA
29016,11682,ORorBETA
29016,11683,ORorBETA
29016,11684,ORorBETA
29016,11685,ORorBETA
29016,11686,ORorBETA
29016,11687,ORorBETA
29016,11688,ORorBETA
29016,11689,ORorBETA
29016,11690,ORorBETA
29016,11691,ORorBETA
29016,11692,ORorBETA
29016,11693,ORorBETA
29016,11694,ORorBETA
29016,11695,ORorBETA
29016,11696,ORorBETA
29016,11697,ORorBETA
29016,11698,ORorBETA
29016,11699,ORorBETA
29016,11712,ORorBETA
29016,11713,ORorBETA
29016,11714,ORorBETA
29016,11715,ORorBETA
29016,11716,ORorBETA
29016,11717,ORorBETA
29016,11718,ORorBETA
29016,11719,ORorBETA
29016,11720,ORorBETA
29016,11721,ORorBETA
29016,11722,ORorBETA
29016,11723,ORorBETA
29016,6741,ORorBETA
29281,10658,ORorBETA
29281,29999,ORorBETA
29281,19150,ORorBETA
29281,10669,ORorBETA
29281,16332,ORorBETA
29281,30000,ORorBETA
29281,30001,ORorBETA
29281,30002,ORorBETA
29281,29755,ORorBETA
29281,9367,ORorBETA
29281,18160,ORorBETA
29281,30003,ORorBETA
29281,11546,ORorBETA
29281,10679,ORorBETA
29281,19138,ORorBETA
29281,30004,ORorBETA
29281,30005,ORorBETA
29281,30006,ORorBETA
29281,30007,ORorBETA
29281,30008,ORorBETA
29281,10685,ORorBETA
29281,10654,ORorBETA
29281,30009,ORorBETA
29281,19268,ORorBETA
29281,30010,ORorBETA
29281,30011,ORorBETA
29442,11548,ORorBETA
29442,8511,ORorBETA
29442,11735,ORorBETA
29442,11549,ORorBETA
29442,11403,ORorBETA
29442,11540,ORorBETA
29442,11736,ORorBETA
29442,11737,ORorBETA
29442,11738,ORorBETA
29442,11544,ORorBETA
29442,11545,ORorBETA
29442,9367,ORorBETA
29442,11546,ORorBETA
29442,11739,ORorBETA
29328,11787,ORorBETA
29328,11788,ORorBETA
29328,6943,ORorBETA
29328,11789,ORorBETA
29328,11647,ORorBETA
29328,11790,ORorBETA
29328,11791,ORorBETA
29328,11792,ORorBETA
29328,9679,ORorBETA
29328,9685,ORorBETA
29328,11793,ORorBETA
29328,11794,ORorBETA
29328,11795,ORorBETA
29328,11655,ORorBETA
29328,10958,ORorBETA
29328,11796,ORorBETA
29328,11659,ORorBETA
29328,11797,ORorBETA
29328,11798,ORorBETA
29328,11799,ORorBETA
29328,11800,ORorBETA
29328,9694,ORorBETA
29328,11708,ORorBETA
29328,11709,ORorBETA
29328,7866,ORorBETA
29328,11804,ORorBETA
29328,11805,ORorBETA
29328,11806,ORorBETA
29328,11807,ORorBETA
29328,11706,ORorBETA
29328,11808,ORorBETA
29328,11626,ORorBETA
29262,11809,ORorBETA
29262,9456,ORorBETA
29262,11810,ORorBETA
29262,11811,ORorBETA
29262,11813,ORorBETA
29262,11814,ORorBETA
29262,11816,ORorBETA
29262,11818,ORorBETA
29262,11819,ORorBETA
29262,7531,ORorBETA
29262,11820,ORorBETA
29262,11821,ORorBETA
29262,11822,ORorBETA
29262,8530,ORorBETA
29262,11823,ORorBETA
29262,11824,ORorBETA
29262,11826,ORorBETA
29279,11840,ORorBETA
29279,11841,ORorBETA
29279,10688,ORorBETA
29279,8860,ORorBETA
29279,11842,ORorBETA
29279,11843,ORorBETA
29279,11604,ORorBETA
29279,11844,ORorBETA
29279,11845,ORorBETA
30021,11855,ORorBETA
30021,11856,ORorBETA
30021,11857,ORorBETA
30021,11859,ORorBETA
29328,30028,ORorBETA
29328,30029,ORorBETA
29328,8856,ORorBETA
29328,30030,ORorBETA
29328,26536,ORorBETA
29328,30031,ORorBETA
29328,30032,ORorBETA
29328,17104,ORorBETA
29328,30033,ORorBETA
29328,30034,ORorBETA
29328,30035,ORorBETA
29328,11646,ORorBETA
29328,30036,ORorBETA
29328,30037,ORorBETA
29328,30038,ORorBETA
29328,30039,ORorBETA
29328,30040,ORorBETA
29279,11764,ORorBETA
29279,11834,ORorBETA
29279,11934,ORorBETA
29279,11836,ORorBETA
29279,11935,ORorBETA
29279,11936,ORorBETA
29279,11937,ORorBETA
29279,7840,ORorBETA
30054,11980,ORorBETA
29328,30060,ORorBETA
29328,15238,ORorBETA
29328,8874,ORorBETA
29328,30061,ORorBETA
29328,8867,ORorBETA
29328,30062,ORorBETA
29328,30063,ORorBETA
29328,20717,ORorBETA
29328,11652,ORorBETA
29328,30064,ORorBETA
29328,30065,ORorBETA
29328,17714,ORorBETA
29328,15534,ORorBETA
29328,15395,ORorBETA
29328,13638,ORorBETA
29328,30066,ORorBETA
29328,30067,ORorBETA
29328,30068,ORorBETA
29328,30069,ORorBETA
29328,30070,ORorBETA
29328,30071,ORorBETA
29328,30072,ORorBETA
29328,15248,ORorBETA
29328,15249,ORorBETA
29328,14632,ORorBETA
29328,30076,ORorBETA
29328,30077,ORorBETA
29328,30078,ORorBETA
29328,30079,ORorBETA
29328,30080,ORorBETA
29328,30081,ORorBETA
29328,30082,ORorBETA
29328,30083,ORorBETA
29328,30084,ORorBETA
29328,19164,ORorBETA
29328,30085,ORorBETA
29328,30086,ORorBETA
29328,30087,ORorBETA
29328,30088,ORorBETA
29328,30089,ORorBETA
29328,11600,ORorBETA
29328,30090,ORorBETA
29328,30091,ORorBETA
29328,15545,ORorBETA
29328,30092,ORorBETA
29009,12028,ORorBETA
29009,12029,ORorBETA
29009,12030,ORorBETA
29009,12031,ORorBETA
29009,12032,ORorBETA
29009,12033,ORorBETA
29009,12034,ORorBETA
29299,12035,ORorBETA
29299,12036,ORorBETA
29299,11659,ORorBETA
29299,12037,ORorBETA
29299,11661,ORorBETA
29299,12038,ORorBETA
29299,12039,ORorBETA
29299,11903,ORorBETA
29299,9694,ORorBETA
29299,12040,ORorBETA
29299,12041,ORorBETA
29299,6943,ORorBETA
29299,11645,ORorBETA
29299,11789,ORorBETA
29299,11647,ORorBETA
29299,12042,ORorBETA
29299,12043,ORorBETA
29299,9679,ORorBETA
29299,12044,ORorBETA
29299,8107,ORorBETA
29299,9685,ORorBETA
29299,12045,ORorBETA
29299,11793,ORorBETA
29299,12046,ORorBETA
29299,12047,ORorBETA
29299,11655,ORorBETA
29299,12048,ORorBETA
30093,12056,ORorBETA
30094,12057,ORorBETA
30095,12059,ORorBETA
30096,12062,ORorBETA
30093,12063,ORorBETA
30093,12064,ORorBETA
30093,12065,ORorBETA
30093,12067,ORorBETA
30093,12057,ORorBETA
30093,12070,ORorBETA
29009,12071,ORorBETA
29009,12072,ORorBETA
29009,12073,ORorBETA
29009,12074,ORorBETA
29009,12075,ORorBETA
29009,12076,ORorBETA
29009,12077,ORorBETA
29009,12078,ORorBETA
29009,12079,ORorBETA
29009,12080,ORorBETA
29009,12081,ORorBETA
29009,12082,ORorBETA
29009,12083,ORorBETA
29009,12084,ORorBETA
29009,12085,ORorBETA
29009,12086,ORorBETA
29009,12087,ORorBETA
29009,12088,ORorBETA
29009,10138,ORorBETA
29009,12089,ORorBETA
29009,12090,ORorBETA
29009,12091,ORorBETA
29009,12092,ORorBETA
29009,12093,ORorBETA
29009,12094,ORorBETA
29328,11707,ORorBETA
29328,30097,ORorBETA
29328,30098,ORorBETA
29328,30099,ORorBETA
29328,30100,ORorBETA
29328,30101,ORorBETA
29328,30102,ORorBETA
29328,30103,ORorBETA
29328,30104,ORorBETA
29328,30105,ORorBETA
29328,11934,ORorBETA
29328,11999,ORorBETA
29328,30106,ORorBETA
29328,30107,ORorBETA
29328,14645,ORorBETA
29328,30108,ORorBETA
29328,11711,ORorBETA
29328,30109,ORorBETA
29328,10071,ORorBETA
29328,14573,ORorBETA
29328,12125,ORorBETA
29328,30110,ORorBETA
29328,30111,ORorBETA
29328,11705,ORorBETA
29009,12095,ORorBETA
29009,12096,ORorBETA
29009,10353,ORorBETA
29009,12097,ORorBETA
29009,12098,ORorBETA
29009,12099,ORorBETA
29009,12100,ORorBETA
29009,12101,ORorBETA
29009,12102,ORorBETA
29009,12103,ORorBETA
29009,12104,ORorBETA
29009,12105,ORorBETA
29009,12106,ORorBETA
29009,12107,ORorBETA
29009,12108,ORorBETA
29009,12109,ORorBETA
29009,10142,ORorBETA
29009,12110,ORorBETA
29009,12111,ORorBETA
29009,12112,ORorBETA
29009,12113,ORorBETA
29009,12114,ORorBETA
29009,12115,ORorBETA
29009,7775,ORorBETA
29009,12116,ORorBETA
29299,12121,ORorBETA
29299,12010,ORorBETA
29299,11708,ORorBETA
29299,12122,ORorBETA
29299,11997,ORorBETA
29299,11998,ORorBETA
29299,11999,ORorBETA
29299,7866,ORorBETA
29299,12123,ORorBETA
29299,12124,ORorBETA
29299,12125,ORorBETA
29299,11807,ORorBETA
29299,11706,ORorBETA
29328,30115,ORorBETA
29328,30116,ORorBETA
29328,17189,ORorBETA
29328,9709,ORorBETA
29328,30117,ORorBETA
29328,14657,ORorBETA
29328,9710,ORorBETA
29328,30118,ORorBETA
29328,9897,ORorBETA
29328,30119,ORorBETA
29328,30120,ORorBETA
29009,12132,ORorBETA
29009,12133,ORorBETA
29009,12134,ORorBETA
29009,12135,ORorBETA
29009,12136,ORorBETA
29009,12137,ORorBETA
29009,12138,ORorBETA
29009,12139,ORorBETA
29009,12140,ORorBETA
29009,12141,ORorBETA
29009,12142,ORorBETA
29009,12143,ORorBETA
29009,12144,ORorBETA
29009,12145,ORorBETA
29009,12146,ORorBETA
29009,12147,ORorBETA
29009,12148,ORorBETA
29009,10143,ORorBETA
29009,10144,ORorBETA
29009,12149,ORorBETA
29009,12150,ORorBETA
29009,8380,ORorBETA
29009,12151,ORorBETA
29009,12152,ORorBETA
29009,12153,ORorBETA
30123,12161,ORorBETA
30123,12162,ORorBETA
30124,12163,ORorBETA
29009,12174,ORorBETA
29009,11325,ORorBETA
29009,12175,ORorBETA
29009,12176,ORorBETA
29009,12177,ORorBETA
29009,12178,ORorBETA
29009,12179,ORorBETA
29009,12180,ORorBETA
29009,11234,ORorBETA
29009,12181,ORorBETA
29009,12182,ORorBETA
29009,12183,ORorBETA
29009,12184,ORorBETA
29009,12185,ORorBETA
29009,12186,ORorBETA
29009,12187,ORorBETA
29009,12188,ORorBETA
29009,12189,ORorBETA
29009,12190,ORorBETA
29009,12191,ORorBETA
29009,12192,ORorBETA
29009,12193,ORorBETA
29009,12194,ORorBETA
29079,7393,ORorBETA
30134,6851,ORorBETA
29193,12252,ORorBETA
30138,12258,ORorBETA
30139,12265,ORorBETA
30139,7754,ORorBETA
30139,12266,ORorBETA
30139,12267,ORorBETA
30140,12268,ORorBETA
30142,12276,ORorBETA
30142,12278,ORorBETA
30142,12279,ORorBETA
30145,12283,ORorBETA
29021,12283,ORorBETA
29259,12284,ORorBETA
29259,12285,ORorBETA
29259,12286,ORorBETA
29259,12287,ORorBETA
29259,12288,ORorBETA
29259,12289,ORorBETA
30149,12307,ORorBETA
30149,12308,ORorBETA
30150,12310,ORorBETA
30150,12311,ORorBETA
30150,12312,ORorBETA
30150,12314,ORorBETA
30150,12315,ORorBETA
